match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,set_id,game_id,critical_points_p1,faults_p1,points_diff,p1_ave_distance_run,p2_ave_distance_run,distance_diff_p1_p2,distance_diff_p2_p1,p1_distance_last_n,p2_distance_last_n,fatigue_p1,next_point_winner,momentum_km,momentum_km_idx,momentum_km_sig,next_point_p1_win_rate,momentum_km_np,p1_cur_win_rate_as_server,p1_cur_win_rate_as_receiver,momentum_rf,momentum_normalized,momentum_normalized_average
16,Stan Wawrinka,Novak Djokovic,01:05:40,2,7,90,0,1,1,5,0,0,1,1,2,33,57,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.648,37.057,10,0.7876282435197367,3,1,1,58,598,-1.3365732090768094,-0.3516039656881439,1.4449800373124837e-07,2.123025606783904,1.7040245092795074,0.5082727272727277,-0.5082727272727277,-0.4004184648124113,-0.6092273822014955,0.1893607088442714,2,0.9824674811908053,0,0.9824674811908053,0.79,0.08155844155844223,0.5098039215686274,0.0,-0.2801960784313726,0.7275975440834413,0.45698420041230914
16,Stan Wawrinka,Novak Djokovic,01:06:15,2,7,91,0,1,1,5,0,1,1,2,2,33,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.349,19.391,4,-1.84044796447256,4,1,0,58,599,-1.419142649211686,-0.2036775516787111,8.764247451323236e-08,0.0256942778983366,0.4057837260045491,-1.0083999999999995,1.0083999999999995,0.0741436445624118,-0.1050347628162989,0.3142758611283127,2,0.9374185988190911,0,0.9374185988190911,0.9299999999999999,0.05844155844155785,0.5,0.0,-0.42999999999999994,0.7185779316167512,0.4626113485553082
16,Stan Wawrinka,Novak Djokovic,01:06:52,2,7,92,0,1,1,5,0,2,1,2,2,33,59,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,42.471,34.564,8,-1.1013015309747265,0,1,0,58,599,-1.0046676284381633,-0.1050646962507767,4.8099211730935856e-08,2.1099075586121394,1.52081867475531,0.8785555555555549,-0.8785555555555549,-0.1210926895898471,-0.1550431989497039,-0.0500284043258854,2,0.9914406351301864,2,0.9914406351301864,0.8300000000000001,0.041558441558441454,0.49056603773584906,0.0,-0.339433962264151,0.7293723808321001,0.4917721451989344
16,Stan Wawrinka,Novak Djokovic,01:07:41,2,7,93,0,1,1,5,0,3,1,1,2,33,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,12.278,12.532,4,1.0340103880190143,4,1,0,58,599,-1.29442299248288,-0.1050503872979873,2.639740765775933e-08,-0.1277942970379511,-0.0982711552635894,-0.0508000000000001,0.0508000000000001,1.005527223709261,0.785097666870316,0.2757411585046231,2,0.990505876068365,0,0.990505876068365,0.97,0.09844155844155912,0.48148148148148145,0.0,-0.4885185185185185,0.7291878307642213,0.5167349765446646
16,Stan Wawrinka,Novak Djokovic,01:11:42,3,1,94,0,2,0,0,0,0,2,1,2,33,61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.144,1.41,1,-0.6085372419761709,4,0,0,58,599,-3.362953352740906,-0.006451138222758,1.3108564875231771e-08,-0.9529714063284526,-0.9156058089250908,-0.133,0.133,1.3347411062712349,1.13973787086838,0.2055528169394002,1,1.4751880408733458,0,1.4751880408733458,0.19999999999999996,0.017540983606557644,0.0,0.175,-0.024999999999999967,0.813844662259405,0.547972758830132
16,Stan Wawrinka,Novak Djokovic,01:12:01,3,1,95,0,2,0,0,0,1,2,1,2,33,62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,4.508,1,0.2948639545211809,3,1,0,59,600,-3.278152989411289,-0.0064502649217635,6.509520713792964e-09,-0.5634320775669225,-0.6879396736038059,0.9460000000000002,-0.9460000000000002,1.2777388833864087,1.0544397936337422,0.150196055988986,2,1.3853504746451284,0,1.3853504746451284,0.76,0.11155844155844116,0.0,0.17073170731707318,-0.5892682926829268,0.7998489353989034,0.5905493016205035
16,Stan Wawrinka,Novak Djokovic,01:12:19,3,1,96,0,2,0,0,0,2,2,1,2,33,63,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.114,12.892,5,-0.3621550974768931,4,1,1,59,600,-3.0696354199999627,-0.0064493917390118,3.2325323317883244e-09,-0.1399488727451221,-0.07181543908681,-0.1296666666666666,0.1296666666666666,0.1987746143894446,0.0924276259586876,0.3336337578024083,1,1.2282170094811748,0,1.2282170094811748,0.1200000000000001,0.09754098360655732,0.0,0.16666666666666666,0.04666666666666655,0.7735063568806033,0.6245407769815654
16,Stan Wawrinka,Novak Djokovic,01:12:45,3,1,97,0,2,0,0,0,3,2,2,1,34,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.661,16.581,4,-0.7727920049756893,3,1,1,59,600,-2.5310688691896286,-0.0064485186744856,1.6052280526088547e-09,0.1229308835557048,0.1992821636246877,-0.1839999999999997,0.1839999999999997,0.1322472158789553,-0.0996556047924928,0.2526370694919071,1,0.7305496125261568,0,0.7305496125261568,0.050000000000000044,0.16754098360655742,0.0,0.18604651162790697,0.13604651162790693,0.6749258696785964,0.6549002882374632
16,Stan Wawrinka,Novak Djokovic,01:13:23,3,1,98,0,2,0,0,1,3,2,1,1,35,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17.031,15.616,2,-0.5264098604764116,2,1,1,59,600,-1.5384619184672206,-0.3022008058215208,1.4524704067033612e-09,0.2244660586704871,0.1283661466508207,0.4716666666666667,-0.4716666666666667,-0.6657839045086136,-0.6311577956831658,0.0957063820109464,2,0.5879465877245528,0,0.5879465877245528,0.8999999999999999,0.028441558441558292,0.0,0.20454545454545456,-0.6954545454545453,0.6428938589927818,0.6814739918340281
16,Stan Wawrinka,Novak Djokovic,01:13:48,3,1,99,0,2,0,0,2,3,2,1,2,35,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.638,10.317,1,0.7876282435197367,0,0,1,59,600,-0.6700779819927872,-0.203574901932302,1.960629970235713e-09,-0.6199063866453636,-0.2610472978512738,-2.3395,2.3395,-0.5243052802936894,-0.5400076674116409,0.1723853471863815,1,0.6318535298673669,2,0.6318535298673669,0.8899999999999999,0.018441558441556562,0.0,0.2,-0.69,0.6529096255858469,0.7034297214988953
16,Stan Wawrinka,Novak Djokovic,01:14:36,3,2,100,0,2,0,1,0,0,1,1,1,36,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.915,7.451,1,1.0340103880190143,3,0,1,59,600,-0.3392447611896646,-0.10496314508649,1.774051360323013e-09,-0.5252637453157453,-0.4716641938586343,-0.2679999999999998,0.2679999999999998,-0.3905360951007861,-0.276754038191643,-0.4794178882206805,1,0.5600764897774817,1,0.5600764897774817,0.21999999999999997,0.002459016393443815,0.4909090909090909,0.0,0.27090909090909093,0.6364702383554207,0.6983935148217394
16,Stan Wawrinka,Novak Djokovic,01:14:55,3,2,101,0,2,0,1,1,0,1,1,1,37,64,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713,0.942,1,0.4591187175206995,4,0,0,59,601,-0.1324826577621654,-0.0556569079262792,2.1668312237652324e-09,-0.9849142241930302,-0.949998239954904,-0.1144999999999999,0.1144999999999999,-0.375206515578235,-0.1897712795979016,-0.4632445529090953,1,0.3954391762573896,1,0.3954391762573896,0.28,0.062459016393442576,0.5,0.0,0.21999999999999997,0.5975913816675089,0.6952185029395873
16,Stan Wawrinka,Novak Djokovic,01:15:13,3,2,102,0,2,0,1,2,0,1,1,1,38,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.551,7.028,1,1.0340103880190143,3,1,0,59,601,1.2317821836736398,-0.0556493599374813,3.5725007236171733e-09,-0.4781277078172039,-0.50274966036635,0.2615000000000003,-0.2615000000000003,-0.7145706634163055,-0.5429632487434024,-0.3183966298933177,1,1.1609082848747414,1,1.1609082848747414,0.3500000000000001,0.13245901639344262,0.5087719298245614,0.0,0.15877192982456134,0.7614977157620577,0.7032659397461486
16,Stan Wawrinka,Novak Djokovic,01:15:30,3,2,103,0,2,0,1,3,0,1,2,1,39,64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.395,39.309,11,-1.5119384384735228,2,1,1,59,601,0.818227806960263,-0.0063498398572984,6.509520713792964e-09,1.9560484173433164,1.8695197115853608,0.0905000000000004,-0.0905000000000004,-0.9559743331791992,-0.8253099333665797,-0.1294440256041376,2,0.8872815829912208,1,0.8872815829912208,0.79,0.08155844155844223,0.5172413793103449,0.0,-0.2727586206896552,0.7083288683320629,0.7100731879818009
16,Stan Wawrinka,Novak Djokovic,01:16:31,3,3,104,0,2,1,1,0,0,2,1,2,39,65,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.749,15.688,5,-0.4442824789766523,4,1,1,59,601,0.4047366069293034,-0.302098994403339,1.186112001065766e-08,0.277679384022614,0.1336572898861767,0.3434999999999997,-0.3434999999999997,-0.2605174478104876,-0.1250440484323245,-0.1056712930938707,2,0.9554605240940115,2,0.9554605240940115,0.9299999999999999,0.05844155844155785,0.0,0.1956521739130435,-0.7343478260869565,0.7222120064872657,0.7125843471131311
16,Stan Wawrinka,Novak Djokovic,01:17:00,3,3,105,0,2,1,1,0,1,2,1,2,39,66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.162,4.715,1,0.4591187175206995,3,1,0,59,602,-0.5461241360356202,-0.2034741553126509,1.3108564875231771e-08,-0.581071034995622,-0.6727276368021577,0.7235,-0.7235,0.0999806834470226,0.0337002248965861,0.0782631351141043,1,0.5901584527437823,2,0.5901584527437823,0.8999999999999999,0.028441558441558292,0.0,0.19148936170212766,-0.7085106382978723,0.6434015012856271,0.7069712775932768
16,Stan Wawrinka,Novak Djokovic,01:17:19,3,3,106,0,2,1,1,0,2,2,2,1,40,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.215,4.26,2,-1.6761932014730414,2,1,0,59,602,-1.537969023253297,-0.1048634611077924,9.711063739553372e-09,-0.5771430318707436,-0.7061647225255873,0.6516666666666668,-0.6516666666666668,0.0775667545528842,-0.0471644803404089,0.2623537949014652,2,0.6004976486546354,0,0.6004976486546354,0.8500000000000001,0.0215584415584395,0.0,0.20833333333333334,-0.6416666666666667,0.6457701521407142,0.7021174256282078
16,Stan Wawrinka,Novak Djokovic,01:18:00,3,3,107,0,2,1,1,1,2,2,1,2,40,67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619,0.596,1,0.4591187175206995,3,0,0,59,602,-1.0830981176522974,-0.0555577616260179,1.0732385217572132e-08,-0.9918808712447014,-0.9754251227248086,0.0115,-0.0115,0.2413402429666258,0.0509017082474383,0.3867997153923043,2,0.9179699544300741,2,0.9179699544300741,0.71,0.07310344827586224,0.0,0.20408163265306123,-0.5059183673469387,0.7146282894160394,0.7011344862004703
16,Stan Wawrinka,Novak Djokovic,01:18:23,3,3,108,0,2,1,1,1,3,2,1,2,40,68,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.038,5.453,1,0.0484818100219032,4,0,0,59,602,-1.7852677662750125,-0.0555502272500914,8.786933848600421e-09,-0.516147813535367,-0.6184934186397599,0.7925,-0.7925,0.0350011259757034,-0.1392012830114621,0.2747783492634857,1,0.4753835002088534,0,0.4753835002088534,0.20999999999999996,0.0075409836065574625,0.0,0.2,-0.009999999999999953,0.6166571646146642,0.6936324417904999
16,Stan Wawrinka,Novak Djokovic,01:20:01,3,4,109,0,2,1,2,0,0,1,2,1,41,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.362,24.198,7,-0.6085372419761709,1,0,1,59,602,-2.4041289500463545,-0.0062512443744904,5.329544802469174e-09,0.7677904154343336,0.7590410250650453,0.0204999999999997,-0.0204999999999997,-0.957909134478162,-1.1398428986926397,0.4011588186326112,1,0.9292888350154517,0,0.9292888350154517,0.47,0.16689655172413792,0.5254237288135594,0.0,0.05542372881355939,0.7169309832645917,0.6871715298575123
16,Stan Wawrinka,Novak Djokovic,01:20:59,3,4,110,0,2,1,2,1,0,1,2,1,42,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.154,10.922,3,-2.0868301089718377,2,1,1,59,603,-1.4536927373062285,-0.3019972723275506,5.329544802469174e-09,0.0112421909294442,-0.2165869970541861,0.8079999999999998,-0.8079999999999998,-0.7610654269390726,-0.8883229273597353,0.3055068600697985,2,0.9357881994357763,0,0.9357881994357763,0.73,0.09310344827586158,0.5333333333333333,0.0,-0.19666666666666666,0.7182481087751719,0.6817314747492634
16,Stan Wawrinka,Novak Djokovic,01:21:35,3,4,111,0,2,1,2,2,0,1,2,2,42,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.568,20.294,6,-1.1013015309747265,1,1,1,59,603,-0.6273545064898377,-0.4991124260333769,7.950746542668658e-09,0.4124914157991026,0.4721434807479709,-0.1037142857142852,0.1037142857142852,-0.5231741656881417,-0.7048699940972979,0.4336587925167987,1,0.8638803419586023,2,0.8638803419586023,0.29000000000000004,0.07245901639344256,0.5245901639344263,0.0,0.23459016393442622,0.7034707309325905,0.677062433019396
16,Stan Wawrinka,Novak Djokovic,01:22:12,3,4,112,0,2,1,2,2,1,1,1,1,43,69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773,0.901,1,1.1982651510185327,3,0,0,59,603,-0.4207318260830715,-0.3018817767004981,7.194132978569834e-09,-0.9804674282026016,-0.9530112520750372,-0.064,0.064,-0.1257064465335276,-0.230972083362657,0.257156320485975,1,0.6757143916341997,2,0.6757143916341997,0.15999999999999992,0.057540983606557516,0.532258064516129,0.0,0.3722580645161291,0.662781523817618,0.6762528099619975
16,Stan Wawrinka,Novak Djokovic,01:22:36,3,4,113,0,2,1,2,3,1,1,1,1,44,69,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.657,31.369,7,1.1982651510185327,3,1,1,59,603,1.025087982597858,-0.1539706534587596,8.786933848600391e-09,0.4932007630253784,1.2860241936863928,-1.339,1.339,-0.1211224557636774,-0.2219575603007842,0.1547427466842877,2,1.2338094732328024,1,1.2338094732328024,0.9099999999999999,0.03844155844155884,0.5396825396825397,0.0,-0.37031746031746027,0.774484625615962,0.6850255277368762
16,Stan Wawrinka,Novak Djokovic,01:23:25,3,5,114,0,2,2,2,0,0,2,1,2,44,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.33,6.467,3,-0.2800277159771338,4,0,0,59,603,1.3139958018799467,-0.1046598094411201,1.4487204657841412e-08,-0.1980536736867202,-0.5439764847418312,1.21575,-1.21575,0.284263065629769,0.5440108976385291,-0.3992460464611014,2,1.458930389616479,1,1.458930389616479,0.77,0.1015584415584412,0.0,0.19607843137254902,-0.573921568627451,0.8113690261518225,0.6955894877746078
16,Stan Wawrinka,Novak Djokovic,01:23:49,3,5,115,0,2,2,2,0,1,2,1,2,44,71,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.007,8.026,3,0.9518830065192552,2,1,0,59,604,0.239976249633506,-0.0553557530151364,1.4487204657841412e-08,-0.4443320582899479,-0.4294085360762782,-0.00475,0.00475,-0.1036497117253519,0.0199567717038954,0.0451403202101522,1,0.7195801897718627,2,0.7195801897718627,0.26,0.04245901639344268,0.0,0.19230769230769232,-0.06769230769230769,0.6725145652955015,0.6979924429039465
16,Stan Wawrinka,Novak Djokovic,01:24:30,3,5,116,0,2,2,2,0,2,2,2,1,45,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.676,55.78,14,-1.6761932014730414,1,1,1,59,604,-0.7100303178636923,-0.0060583987481074,9.711063739553372e-09,3.0144599763317887,3.079942214773509,-0.0735999999999998,0.0735999999999998,-0.2866223822595697,-0.0656368636639179,0.0230089259057302,2,0.660751843727712,2,0.660751843727712,0.7,0.06310344827586159,0.0,0.20754716981132076,-0.4924528301886792,0.6594292594873529,0.7021149680919361
16,Stan Wawrinka,Novak Djokovic,01:25:47,3,5,117,0,2,2,2,1,2,2,1,2,45,72,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.986,7.477,3,0.7876282435197367,4,1,0,59,604,-0.3795251295044701,-0.3017948451140347,1.0732385217572132e-08,-0.4458884368865978,-0.4697535032458668,0.1272499999999998,-0.1272499999999998,0.7584084485709696,0.983180727724972,-0.0712852389185493,1,0.653369646835875,2,0.653369646835875,0.29000000000000004,0.07245901639344256,0.0,0.2037037037037037,-0.08629629629629634,0.6577694026366719,0.6951997472169105
16,Stan Wawrinka,Novak Djokovic,01:26:19,3,5,118,0,2,2,2,1,3,2,1,1,46,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.361,22.023,6,0.2127365730214217,2,1,0,59,604,-0.9989632817708376,-0.2031743038991989,8.786933848600421e-09,0.1748101701107032,0.5992044064970031,-0.8088571428571427,0.8088571428571427,0.9731118604081768,1.1775397561016094,-0.1000040073842232,2,0.9484055759337585,2,0.9484055759337585,0.8500000000000001,0.0215584415584395,0.0,0.21818181818181817,-0.631818181818182,0.7207944134452731,0.696030783557791
16,Stan Wawrinka,Novak Djokovic,01:26:56,3,5,119,0,2,2,2,2,3,2,1,2,46,73,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.977,17.657,3,0.4591187175206995,3,0,1,59,604,-0.7097373977809516,-0.104567900830904,9.711063739553408e-09,-0.0018758572423195,0.2783553597530618,-0.92,0.92,0.8452363776336529,0.9013111248351784,-0.3136022558555408,1,0.8618277238828969,2,0.8618277238828969,0.25,0.0324590163934426,0.0,0.21428571428571427,-0.035714285714285726,0.7030423767457495,0.6947528082416901
16,Stan Wawrinka,Novak Djokovic,01:28:45,3,6,120,0,2,2,3,0,0,1,1,1,47,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.048,29.361,7,0.0484818100219032,2,1,0,59,604,-0.3792583442740088,0.2404708468642654,7.950746542668686e-09,1.2633117153010744,1.1384600879003566,0.2108749999999997,-0.2108749999999997,0.9240274397621832,1.2320406758592914,-0.5222997393881142,1,0.625435156913898,1,0.625435156913898,0.1200000000000001,0.09754098360655732,0.546875,0.0,0.4268749999999999,0.6514536786817903,0.6952896200681009
16,Stan Wawrinka,Novak Djokovic,01:29:16,3,6,121,0,2,2,3,1,0,1,1,1,48,73,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.114,1.789,1,1.1982651510185327,3,0,0,59,605,-0.1314163603282077,-0.1538748384756099,9.711063739553408e-09,-0.9551948043236668,-0.8877538188389814,-0.3374999999999999,0.3374999999999999,1.6098698509837412,1.8626139529906105,-0.3014930349431028,1,0.5195750587477546,1,0.5195750587477546,0.6599999999999999,0.023103448275861815,0.5538461538461539,0.0,-0.10615384615384604,0.6270483954684946,0.6940415029566195
16,Stan Wawrinka,Novak Djokovic,01:29:40,3,6,122,0,2,2,3,2,0,1,1,1,49,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.124,28.458,5,1.280392532518292,1,0,1,59,605,1.107503490478504,-0.1045648217018646,1.4487204657841412e-08,0.6019249249913533,1.0721003331569348,-1.0556666666666663,1.0556666666666663,0.015534048290755,0.2668660361592522,-0.2896478510718072,1,1.0588164842348853,1,1.0588164842348853,0.24,0.02245901639344257,0.5606060606060606,0.0,0.32060606060606056,0.7424643089472963,0.6958972375920367
16,Stan Wawrinka,Novak Djokovic,01:30:11,3,6,123,0,2,2,3,3,0,1,2,1,50,73,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.344,4.199,1,-1.1834289124744857,2,1,0,59,605,0.8182876996877921,-0.0552615918388672,2.639740765775933e-08,-0.7899222200127437,-0.7106474966555415,-0.4275,0.4275,0.4363682139020737,0.886976555376135,-0.5984079964928022,2,0.7045428074380214,1,0.7045428074380214,0.78,0.09155844155844171,0.5671641791044776,0.0,-0.21283582089552244,0.6691942003711578,0.6993997066424698
16,Stan Wawrinka,Novak Djokovic,01:30:54,3,7,124,0,2,3,3,0,0,2,1,2,50,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.703,7.529,1,-0.1979003344773746,4,0,0,59,605,0.4052394486440823,-0.3016974550143637,4.8099211730935856e-08,-0.2445226917866973,-0.465932122020332,1.5869999999999995,-1.5869999999999995,0.0489019291544052,0.360173738802963,-0.5778597182867174,2,0.9145730517781044,1,0.9145730517781044,0.8799999999999999,0.008441558441569158,0.0,0.21052631578947367,-0.6694736842105262,0.7139350383387509,0.6991999769807469
16,Stan Wawrinka,Novak Djokovic,01:31:14,3,7,125,0,2,3,3,0,1,2,1,2,50,75,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.183,10.984,3,0.4591187175206995,3,1,1,59,606,0.198714354226578,-0.2523667607514394,5.315784971848708e-08,-0.2089483238632699,-0.2120307348237408,0.0497499999999999,-0.0497499999999999,-0.0485525239656582,0.060832461522157,0.0481895343767463,2,0.7388474240403536,2,0.7388474240403536,0.9199999999999999,0.04844155844155893,0.0,0.20689655172413793,-0.713103448275862,0.6767437682118217,0.6964330209431903
16,Stan Wawrinka,Novak Djokovic,01:31:37,3,7,126,0,2,3,3,0,2,2,1,2,50,76,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.089,14.04,5,0.7876282435197367,0,1,1,59,606,-0.5446243436825697,-0.1044669580738083,3.938030418627968e-08,-0.0676884379006602,0.0125489002769198,-0.1584999999999996,0.1584999999999996,-0.6398575671025123,-0.4823147198156562,0.0608312382504691,2,0.5651789670915065,2,0.5651789670915065,0.9099999999999999,0.03844155844155884,0.0,0.2033898305084746,-0.7066101694915253,0.6376500044301743,0.6920449725096958
16,Stan Wawrinka,Novak Djokovic,01:32:05,3,7,127,0,2,3,3,0,3,2,1,2,50,77,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.259,0.837,1,0.9518830065192552,4,0,0,59,606,-1.246454257039165,-0.0551643248637367,2.3885362247890705e-08,-0.9444483806801316,-0.9577144905064648,0.2109999999999999,-0.2109999999999999,-0.2834076354859088,-0.1202264508615533,-0.0785492285442127,1,0.7704585493246258,0,0.7704585493246258,0.24,0.02245901639344257,0.0,0.2,-0.03999999999999998,0.6836200788151212,0.6934342095095294
16,Stan Wawrinka,Novak Djokovic,01:33:44,3,8,128,0,2,3,4,0,0,1,2,1,51,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4,32.356,9,-1.1013015309747265,1,1,1,59,606,-1.9890751592867724,-0.0551568446402594,1.3108564875231771e-08,0.9929465190830262,1.3585569488710632,-0.4956000000000005,0.4956000000000005,-0.9044788524529594,-0.9365875705074006,-0.0191691682594992,2,0.6790778557540446,0,0.6790778557540446,0.79,0.08155844155844223,0.5735294117647058,0.0,-0.2164705882352942,0.6635328532970587,0.6860374246882691
16,Stan Wawrinka,Novak Djokovic,01:35:01,3,8,129,0,2,3,4,1,0,1,2,2,51,78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.674,23.813,6,-1.4298110569737636,4,0,1,59,607,-1.2044907392571755,-0.0058609259096655,1.186112001065766e-08,0.5685739550631402,0.7307481063759895,-0.3055714285714286,0.3055714285714286,-0.1884237747937516,-0.1043845349233112,-0.1450197624327908,1,1.0107992052267205,0,1.0107992052267205,0.1499999999999999,0.06754098360655757,0.5652173913043478,0.0,0.41521739130434787,0.7331765258580006,0.6808245913353478
16,Stan Wawrinka,Novak Djokovic,01:35:44,3,8,130,0,2,3,4,1,1,1,1,1,52,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.455,7.484,1,1.52677467701757,3,0,1,59,607,-0.6677078266485543,0.2898688991969551,8.786933848600421e-09,-0.5593558479090298,-0.4692390865424294,-0.5145,0.5145,0.1381409182973341,0.3769023291407328,-0.2549920759956244,1,0.9170187289646289,2,0.9170187289646289,0.08000000000000007,0.13754098360655737,0.5714285714285714,0.0,0.4914285714285713,0.7144342619406028,0.6836192377783544
16,Stan Wawrinka,Novak Djokovic,01:36:11,3,8,131,0,2,3,4,2,1,1,2,1,53,78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.783,26.181,7,-1.6388135585900138e-16,2,1,1,59,607,-0.3373886088216798,0.1912529272533704,9.711063739553408e-09,0.6507655676195591,0.9047679283388051,-0.4247499999999999,0.4247499999999999,-0.0025935515718349,0.2734569825290803,-0.3430532526461235,1,0.6438506388873314,1,0.6438506388873314,0.08000000000000007,0.13754098360655737,0.5774647887323944,0.0,0.4974647887323943,0.6556233833268558,0.683365512700988
16,Stan Wawrinka,Novak Djokovic,01:36:56,3,8,132,0,2,3,4,3,1,1,1,1,54,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.941,7.891,1,1.52677467701757,3,0,1,59,607,0.2818570671399248,0.0926508832703843,1.4487204657841412e-08,-0.3751102673722787,-0.4393294296425705,0.5250000000000004,-0.5250000000000004,0.2859597375380903,0.6322941120182457,-0.4085394967489717,2,0.3655769016015499,1,0.3655769016015499,0.77,0.1015584415584412,0.5833333333333334,0.0,-0.18666666666666665,0.5903897711367273,0.6788735372676584
16,Stan Wawrinka,Novak Djokovic,01:37:37,3,9,133,0,2,4,4,0,0,2,1,2,54,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.705,14.379,5,1.0340103880190143,3,1,1,59,607,0.323103856377979,0.0433502973426869,2.639740765775933e-08,0.496758199817721,0.0374613663433871,1.0543333333333331,-1.0543333333333331,0.5146234849016601,0.8407808191607025,-0.1964298215061583,1,0.8830260877895192,2,0.8830260877895192,0.33000000000000007,0.1124590163934427,0.0,0.19672131147540983,-0.13327868852459024,0.7074489081331359,0.6779838369135159
16,Stan Wawrinka,Novak Djokovic,01:38:08,3,9,134,0,2,4,4,0,1,2,2,1,55,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.042,9.477,2,-1.3476836754740045,1,1,0,59,608,-0.0897350251872793,0.0433444259168057,2.6397407657759242e-08,-0.1452850279336363,-0.322777302263759,0.855,-0.855,0.3153389511084941,0.3094559631499357,0.1945416291771438,2,0.4766488393768718,2,-0.4766488393768718,0.6699999999999999,0.03310344827586116,0.0,0.20967741935483872,-0.4603225806451612,0.3830437646460115,0.6566505961068666
