match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,set_id,game_id,critical_points_p1,faults_p1,points_diff,p1_ave_distance_run,p2_ave_distance_run,distance_diff_p1_p2,distance_diff_p2_p1,p1_distance_last_n,p2_distance_last_n,fatigue_p1,next_point_winner,momentum_km,momentum_km_idx,momentum_km_sig,next_point_p1_win_rate,momentum_km_np,p1_cur_win_rate_as_server,p1_cur_win_rate_as_receiver,momentum_rf,momentum_normalized,momentum_normalized_average
28,Andrey Rublev,Novak Djokovic,01:05:49,2,5,90,1,0,0,4,0,3,2,2,2,38,52,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.985,9.205,3,-0.4442824789766523,1,0,1,104,1062,-1.9918873113829327,0.0519587120514983,0.0002363406483222,-0.3718492836459646,-0.3427660655973257,-0.0550000000000001,0.0550000000000001,-1.2746509902052832,-1.2712776005160742,0.1279199862640871,1,0.8404388574069125,2,0.8404388574069125,0.3400000000000001,0.12619565217391318,0.0,0.2826086956521739,-0.05739130434782619,0.6985576363936566,0.5499130547901918
28,Andrey Rublev,Novak Djokovic,01:07:32,2,6,91,1,0,0,5,0,0,1,1,1,39,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.198,8.627,3,0.8697556250194959,3,1,1,104,1062,-1.4219850993822187,0.2958092892925172,0.0001173772578811,-0.5042896908942245,-0.3852421876811548,-0.35725,0.35725,-1.286527693563532,-1.2645979867062933,0.0621252230761582,1,0.9936670354646281,2,-0.9936670354646281,0.1100000000000001,0.10380434782608676,0.5777777777777777,0.0,0.4677777777777776,0.27018837825715,0.5248104850514568
28,Andrey Rublev,Novak Djokovic,01:07:48,2,6,92,1,0,0,5,1,0,1,1,1,40,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857,0.791,1,1.1982651510185327,4,0,0,104,1063,-0.1306589982471564,0.1982260291539475,0.0001062085212982,-0.974241913816002,-0.9610949431290532,0.0329999999999999,-0.0329999999999999,-1.2319960631066116,-1.1863933046678836,-0.0754686217575687,2,0.784653222680815,1,-0.784653222680815,0.8700000000000001,0.009518072289153932,0.5869565217391305,0.0,-0.2830434782608696,0.31331787759141233,0.5209502222912873
28,Andrey Rublev,Novak Djokovic,01:08:03,2,6,93,1,0,0,5,2,0,1,1,2,40,53,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.751,12.879,4,1.1161377695187735,3,0,1,104,1063,0.552949347052469,0.1006565224410068,0.0001433611809012,-0.1668519884872142,-0.0727707843931937,-0.2256,0.2256,-1.2305077544151015,-1.186984420934236,-0.0567523802739766,1,0.5946411325661342,1,-0.5946411325661342,0.15999999999999992,0.05380434782608692,0.574468085106383,0.0,0.4144680851063831,0.3555706729755556,0.4949946053122677
28,Andrey Rublev,Novak Djokovic,01:08:23,2,6,94,1,0,0,5,2,1,1,1,1,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.249,32.881,5,1.1161377695187735,2,1,0,104,1063,-0.2066564276731892,0.0518716165853618,0.0001297203304984,0.0182829512476226,1.3971382016288665,-3.105333333333333,3.105333333333333,-1.0551849905552444,-0.98009372771093,-0.0919813831190987,1,0.811478712371913,1,-0.811478712371913,0.75,0.0676190476190468,0.5833333333333334,0.0,-0.16666666666666663,0.3075754806004042,0.4934533419323904
28,Andrey Rublev,Novak Djokovic,01:08:45,2,6,95,1,0,0,5,3,1,1,2,1,42,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.874,7.614,1,-1.6761932014730414,3,1,0,104,1063,-0.0927021125364847,0.0518646590748258,0.0001584362191025,-0.6024156557496785,-0.4596856334785925,-0.8700000000000001,0.8700000000000001,-0.8014283586528189,-0.144669108475221,-1.083914698194924,2,0.7765014816262984,1,-0.7765014816262984,0.9199999999999999,0.04048192771084105,0.5918367346938775,0.0,-0.3281632653061224,0.31507438622859724,0.47035610239596676
28,Andrey Rublev,Novak Djokovic,01:09:50,2,7,96,1,0,1,5,0,0,2,2,2,42,54,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.017,7.524,3,-1.6761932014730414,1,1,1,104,1063,-0.0167372307126165,0.0030863170255719,0.0002611903190957,-0.3694776591177361,-0.4662995625227873,0.3732499999999998,-0.3732499999999998,-0.8940309254385602,-0.1916924074635467,-1.0859446309869376,1,0.9876204595561824,1,0.9876204595561824,0.3799999999999999,0.16619565217391305,0.0,0.2765957446808511,-0.10340425531914882,0.7286176624294681,0.4760694812086502
28,Andrey Rublev,Novak Djokovic,01:10:25,2,7,97,1,0,1,5,0,1,2,1,1,43,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.275,7.825,2,0.7876282435197367,0,1,1,104,1064,-0.4724595547728799,0.0030859036626174,0.0002611903190957,-0.4985829693731746,-0.4441796442749801,-0.1833333333333331,0.1833333333333331,-0.8398862552414329,-0.2242924695528762,-0.6417693870480475,2,0.8782551512013538,2,0.8782551512013538,0.79,0.08951807228915674,0.0,0.2916666666666667,-0.49833333333333335,0.7064605151152027,0.47967859394747026
28,Andrey Rublev,Novak Djokovic,01:10:49,2,7,98,1,0,1,5,1,1,2,1,2,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.951,3.541,1,-0.5264098604764116,4,0,0,104,1064,-0.3964541930633292,0.0030854903550285,0.0003190001289267,-0.670822200735769,-0.7590026667786549,0.7049999999999998,-0.7049999999999998,-0.6488469515992317,-0.0163968786767712,-0.519987260755403,2,0.9001719751355625,2,0.9001719751355625,0.8999999999999999,0.020481927710841726,0.0,0.2857142857142857,-0.6142857142857142,0.7109848422860755,0.5086860906606614
28,Andrey Rublev,Novak Djokovic,01:11:14,2,7,99,1,0,1,5,1,2,2,1,2,43,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.035,0.635,1,0.0484818100219032,3,1,0,104,1064,-0.1685521780137069,0.003085077102798,0.0002886520155846,-0.9610497523777308,-0.9725590868056576,0.1999999999999999,-0.1999999999999999,-0.8512569336445679,-0.2923890634366611,-0.3274807417462785,1,0.9441259292275083,1,0.9441259292275083,0.73,0.04761904761904745,0.0,0.28,-0.44999999999999996,0.7199323219925976,0.5386610963636745
28,Andrey Rublev,Novak Djokovic,01:11:35,2,7,100,1,0,1,5,1,3,2,1,1,44,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.447,5.816,2,-0.5264098604764116,4,0,0,104,1064,-1.2317602666425396,0.0030846639059186,0.0001935076471012,0.0329573780160363,-0.5918172381615074,2.877,-2.877,-1.2445871546367848,-1.2454458196764786,-0.1750489557050446,1,0.12835718943840085,2,0.12835718943840085,0.1499999999999999,0.06380434782608696,0.0,0.29411764705882354,0.14411764705882363,0.5320453123756635,0.5536468210629536
28,Andrey Rublev,Novak Djokovic,01:12:03,2,7,101,1,0,1,5,2,3,2,1,1,45,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.358,7.776,2,0.8697556250194959,1,1,0,104,1064,-0.8518954191251188,0.0030842507643824,0.0001935076471012,-0.4183183017459416,-0.4477805611990417,0.1939999999999999,-0.1939999999999999,-0.9894017463905102,-1.2985871720215507,0.715367822696012,2,0.7167620517321917,0,0.7167620517321917,0.8200000000000001,0.059518072289156454,0.0,0.3076923076923077,-0.5123076923076924,0.6718936006841366,0.577969967234447
28,Andrey Rublev,Novak Djokovic,01:12:30,2,7,102,1,0,1,5,3,3,2,1,2,45,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.616,34.608,11,0.8697556250194959,1,1,1,104,1064,-0.396138050901773,0.0030838376781823,0.0002886520155846,2.194767248762816,1.524052151176916,0.7506666666666666,-0.7506666666666666,-1.0090176549446097,-1.2911391070655118,0.6019733445027946,2,0.40695622320616054,0,0.40695622320616054,0.8899999999999999,0.010481927710836168,0.0,0.3018867924528302,-0.5881132075471698,0.6003578142030053,0.5612408732905181
28,Andrey Rublev,Novak Djokovic,01:13:15,2,7,103,1,0,1,5,3,4,2,1,2,45,58,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.279,4.085,1,0.7055008620199773,4,0,0,104,1064,-0.6618904429591557,0.0030834246473109,0.0002611903190957,-0.5723997828142866,-0.7190251401115216,1.097,-1.097,0.0727148682185623,-0.4995457589798258,0.7266763775852562,1,0.5691038606220067,0,0.5691038606220067,0.3700000000000001,0.1561956521739132,0.0,0.2962962962962963,-0.07370370370370383,0.6385563699614998,0.5463090133829236
28,Andrey Rublev,Novak Djokovic,01:17:26,3,1,104,1,1,0,0,0,0,1,1,1,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.271,6.203,1,-1.1013015309747265,2,1,0,104,1064,-0.509930190802576,0.0030830116717608,0.0001750961841148,-0.7212192219606245,-0.5633773432714695,-0.9660000000000002,0.9660000000000002,0.1122443470650634,-0.4834673965350432,0.8293313262449928,1,0.703605921304739,0,0.703605921304739,0.040000000000000036,0.17380434782608684,0.6,0.0,0.5599999999999999,0.6689867659085261,0.5492079758001968
28,Andrey Rublev,Novak Djokovic,01:17:43,3,1,105,1,1,0,0,1,0,1,2,2,46,59,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.142,37.223,10,-1.5119384384735228,2,1,1,105,1065,-0.1681318525165235,0.0030825987515245,0.0001935076471012,1.5667314283813076,1.716223533961022,-0.1891818181818179,0.1891818181818179,0.2085676855795795,-0.3189006279825621,0.4422832094577915,1,0.6511919941629616,0,0.6511919941629616,0.30000000000000004,0.08619565217391317,0.5882352941176471,0.0,0.28823529411764703,0.6572790255391208,0.5464560684098944
28,Andrey Rublev,Novak Djokovic,01:18:27,3,1,106,1,1,0,0,1,1,1,1,1,47,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.147,4.704,1,-0.2800277159771338,2,1,1,105,1065,-0.5478228663940169,0.0030821858865947,0.0001584362191025,-0.73040926700751,-0.6735360059075592,-0.2784999999999997,0.2784999999999997,0.8245786529954968,0.609358800883776,0.1946731635167958,1,0.8093890999171972,0,0.8093890999171972,0.16999999999999993,0.04380434782608685,0.5961538461538461,0.0,0.4261538461538462,0.6919793099216752,0.574575463854196
28,Andrey Rublev,Novak Djokovic,01:18:45,3,1,107,1,1,0,0,2,1,1,1,1,48,59,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664,0.968,1,0.8697556250194959,3,0,0,105,1065,-0.3958798008647534,0.0030817730769639,0.0001750961841148,-0.98854577425188,-0.9480875493421368,-0.1519999999999999,0.1519999999999999,0.6992332949965389,0.5185633423720628,0.1056342984871925,2,0.8197789345820452,0,0.8197789345820452,0.6499999999999999,0.03238095238095127,0.6037735849056604,0.0,-0.04622641509433956,0.6941894120408001,0.5999668994841552
28,Andrey Rublev,Novak Djokovic,01:19:03,3,1,108,1,1,0,0,3,1,1,2,2,48,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.445,25.025,6,-1.265556293974245,0,1,1,105,1065,0.9710612329190342,0.0030813603226245,0.0002611903190957,0.551602017033005,0.8198156841711468,-0.5114285714285711,0.5114285714285711,-0.5792834033580623,-0.4756942176325103,0.0541142131303395,1,0.8803707384247287,1,0.8803707384247287,0.16999999999999993,0.04380434782608685,0.5925925925925926,0.0,0.42259259259259263,0.706899041312573,0.623388790706623
28,Andrey Rublev,Novak Djokovic,01:19:44,3,1,109,1,1,0,0,3,2,1,1,1,49,60,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826,1.417,1,0.8697556250194959,3,1,0,105,1065,0.6672088199576398,0.2957075352683498,0.0002611903190957,-0.9765394250777232,-0.9150913922216536,-0.2955,0.2955,-0.1278496110493018,0.1432045132383505,-0.2080267033320862,1,0.5834466211323933,1,0.5834466211323933,0.3700000000000001,0.1561956521739132,0.6,0.0,0.22999999999999987,0.6418600876211041,0.6456744311746697
28,Andrey Rublev,Novak Djokovic,01:20:47,3,2,110,1,1,1,0,0,0,2,2,1,50,60,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,36.694,38.695,10,-2.6617217794701524,1,1,1,105,1065,1.426334250060493,0.1981252282865878,0.0003190001289267,1.6817552180003896,1.8243980178838537,-0.1819090909090905,0.1819090909090905,-0.2303940798943286,0.0017503907002441,-0.2575145281756191,1,1.2995110234227845,1,1.2995110234227845,0.30000000000000004,0.08619565217391317,0.0,0.3090909090909091,0.009090909090909038,0.7857526775834123,0.6770529839316574
28,Andrey Rublev,Novak Djokovic,01:21:51,3,2,111,1,1,1,0,1,0,2,1,1,51,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.199,11.23,2,0.5412460990204588,0,1,0,105,1066,1.615815035792128,0.1005566727263731,0.0005258334807966,0.0145772879222655,-0.1939526621029415,0.989666666666666,-0.989666666666666,-0.1841969781098636,0.0452565479037738,-0.2759077168102752,2,1.442226766580039,1,1.442226766580039,0.79,0.08951807228915674,0.0,0.32142857142857145,-0.4685714285714286,0.8087992421716083,0.6823984225811334
28,Andrey Rublev,Novak Djokovic,01:22:26,3,2,112,1,1,1,0,2,0,2,1,2,51,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.561,21.177,5,0.7876282435197367,3,1,1,105,1066,1.0083040322510135,-0.240852458869232,0.0009577170524602,1.0789920214978164,0.5370334734815715,1.2306666666666666,-1.2306666666666666,0.1150126012312718,0.23813778561453,0.0661231464822699,1,1.1598168966627205,1,1.1598168966627205,0.54,0.14238095238095236,0.0,0.3157894736842105,-0.22421052631578953,0.761299442420142,0.6860543510681294
28,Andrey Rublev,Novak Djokovic,01:23:03,3,2,113,1,1,1,0,2,1,2,1,1,52,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.18,27.458,8,0.0484818100219032,3,1,1,105,1066,0.4008500958054753,0.1493456278350398,0.0009577170524602,2.088340598058562,0.998612232665881,1.6357777777777778,-1.6357777777777778,0.945399552572264,0.8354312169502146,0.42775367016256,2,0.7950087004124549,0,0.7950087004124549,0.41999999999999993,0.20619565217391309,0.0,0.3275862068965517,-0.09241379310344822,0.6889057826054804,0.6845824137560896
28,Andrey Rublev,Novak Djokovic,01:23:46,3,2,114,1,1,1,0,3,1,2,1,2,52,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13.851,6.555,3,0.9518830065192552,3,1,1,105,1066,0.2869264886326148,0.1005548662133695,0.0012923497762873,-0.0112141288222192,-0.5375095318986185,1.8240000000000005,-1.8240000000000005,1.562601166941389,0.907340510751972,0.9197503650766524,2,0.7312691007063711,0,0.7312691007063711,0.8799999999999999,0.00048192771092261754,0.0,0.3220338983050847,-0.5579661016949151,0.6750837061900847,0.6815925060359223
28,Andrey Rublev,Novak Djokovic,01:24:20,3,2,115,1,1,1,0,3,2,2,1,2,52,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15.882,11.729,3,0.8697556250194959,4,1,1,105,1066,-0.3584309785575563,0.0517707309031858,0.0011695102650555,0.1393099154537828,-0.1572820999579057,1.03825,-1.03825,1.9503055810796992,1.0591982795778787,1.2443125340434509,2,0.7396861533477069,0,0.7396861533477069,0.78,0.09761904761904718,0.0,0.31666666666666665,-0.4633333333333334,0.6769272228048523,0.6912513000645346
28,Andrey Rublev,Novak Djokovic,01:24:55,3,2,116,1,1,1,0,3,3,2,1,2,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.742,3.855,1,1.1161377695187735,3,1,0,105,1066,-0.7759277385259205,0.002993148416607,0.000784248552791,-0.5380853404214805,-0.735927403224464,1.4435,-1.4435,1.3308119713256483,0.2621962176550689,1.2657275033807216,2,0.9134895049722161,0,0.9134895049722161,0.6699999999999999,0.012380952380953133,0.0,0.3114754098360656,-0.35852459016393434,0.7137136923366251,0.6940393061747006
28,Andrey Rublev,Novak Djokovic,01:25:24,3,2,117,1,1,1,0,3,4,2,1,2,52,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.125,16.816,5,0.8697556250194959,4,1,1,105,1066,-0.4721761112630452,0.0517633861408162,0.0004305570813246,0.6019990382578606,0.2165518672400854,0.8848333333333334,-0.8848333333333334,1.1088456130738735,0.0442220944376574,1.3396702937574418,1,0.8439822426451052,0,0.8439822426451052,0.21999999999999997,0.0061956521739130665,0.0,0.3064516129032258,0.08645161290322584,0.6993032588870116,0.7006356691536344
28,Andrey Rublev,Novak Djokovic,01:26:05,3,3,118,1,1,1,1,0,0,1,1,1,53,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.914,83.536,17,0.8697556250194959,3,1,0,105,1066,-0.2443737208728169,0.0029858142781871,0.0002363406483222,4.366137730889016,5.119677932003201,-0.5901111111111108,0.5901111111111108,0.9172705183027284,-0.0846708074404622,1.3201845806261372,1,0.9344397781997845,0,0.9344397781997845,0.3700000000000001,0.1561956521739132,0.6071428571428571,0.0,0.237142857142857,0.7179751514986975,0.7059302545894475
28,Andrey Rublev,Novak Djokovic,01:26:56,3,3,119,1,1,1,1,1,0,1,1,1,54,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.186,3.077,1,0.9518830065192552,2,1,1,105,1067,-0.1684301707493629,0.002985414382539,0.0002138546717645,-0.8757453826280123,-0.793101145406504,-0.4455,0.4455,1.8321041047999889,1.5727600917847593,0.679812385726301,1,0.6287052390035787,0,0.6287052390035787,0.19999999999999996,0.013804347826086765,0.6140350877192983,0.0,0.4140350877192983,0.6521958211330958,0.7048108582710856
28,Andrey Rublev,Novak Djokovic,01:27:20,3,3,120,1,1,1,1,2,0,1,1,1,55,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.675,22.357,3,0.7876282435197367,4,0,0,105,1067,-0.0924946869993185,0.0029850145404517,0.0002886520155846,0.1980817357939453,0.6237494320610151,-1.4204999999999997,1.4204999999999997,1.4848816870707462,1.4699649730660935,0.2585939725265788,1,0.7361695918154325,0,0.7361695918154325,0.29000000000000004,0.07619565217391315,0.6206896551724138,0.0,0.3306896551724138,0.6761576842040175,0.706069435515412
28,Andrey Rublev,Novak Djokovic,01:27:43,3,3,121,1,1,1,1,3,0,1,1,1,56,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.386,7.093,1,1.1982651510185327,3,1,1,105,1067,-0.0165671289542387,0.0029846147519181,0.0004758176188383,-0.7126961963123034,-0.4979729338344315,-1.3535,1.3535,1.5084862629180922,1.7840841570057069,-0.2747224091386827,2,0.5740143624685512,1,0.5740143624685512,0.81,0.0695180722891562,0.6271186440677966,0.0,-0.18288135593220345,0.6396889513954869,0.7025834116136661
28,Andrey Rublev,Novak Djokovic,01:29:42,3,4,122,1,1,2,1,0,0,2,1,2,56,66,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.204,11.13,3,0.6233734805202181,2,0,1,105,1067,-0.0165654013443453,0.0029842150169311,0.0008666572110791,0.0149478542548013,-0.2013014721520469,0.7685,-0.7685,1.438357157374149,1.8797858805281444,-0.6182766818848938,2,0.8339073599417371,1,0.8339073599417371,0.9199999999999999,0.04048192771084105,0.0,0.30158730158730157,-0.6184126984126983,0.6971804860954168,0.7027828165506406
28,Andrey Rublev,Novak Djokovic,01:30:12,3,4,123,1,1,2,1,0,1,2,2,2,56,67,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.083,19.836,5,-2.1689574904715965,2,0,0,105,1068,-0.6998014068495259,0.0029838153354835,0.0009577170524602,0.8212260805859818,0.4384859307230681,0.8744999999999998,-0.8744999999999998,1.2025792944651623,1.7117315260041852,-0.3002013201782467,2,0.5586519811778163,2,0.5586519811778163,0.8200000000000001,0.059518072289156454,0.0,0.296875,-0.5231250000000001,0.6361405774017497,0.6980655856232524
28,Andrey Rublev,Novak Djokovic,01:30:59,3,4,124,1,1,2,1,0,2,2,1,2,56,68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.623,13.693,3,0.9518830065192552,3,1,0,105,1068,-1.1551298720748493,0.002983415707568,0.0007096703991005,-0.1763384866001281,-0.0129514705934758,-0.5175000000000001,0.5175000000000001,-0.2211665660069678,-0.1709737823278985,0.0445898743266747,2,0.3149323565623636,2,0.3149323565623636,0.6799999999999999,0.0023809523809413856,0.0,0.2923076923076923,-0.3876923076923076,0.5780887345916215,0.6938141620879534
28,Andrey Rublev,Novak Djokovic,01:31:27,3,4,125,1,1,2,1,0,3,2,2,2,56,69,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.955,9.391,3,-1.1013015309747265,1,1,0,105,1068,-0.6995553420354766,0.2956050703333626,0.0004305570813246,-0.2999594151340383,-0.3290972789059896,0.141,-0.141,0.0597368164285968,0.1427907318519036,-0.1361859878445955,1,0.6278707281806973,2,0.6278707281806973,0.6299999999999999,0.052380952380952105,0.0,0.2878787878787879,-0.342121212121212,0.6520064996409856,0.6848977502251251
28,Andrey Rublev,Novak Djokovic,01:32:14,3,5,126,1,1,2,2,0,0,1,1,1,57,69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571,1.067,1,1.1982651510185327,3,1,0,105,1068,-0.3578905450770576,0.4906388367066313,0.0002363406483222,-0.995438308037044,-0.9408122273935224,-0.248,0.248,-0.1402918717103237,-0.2404299436242938,-0.070051693534488,2,1.047588195105074,1,-1.047588195105074,0.8600000000000001,0.019518072289157168,0.6333333333333333,0.0,-0.2266666666666668,0.25968850243036296,0.6482903675757087
28,Andrey Rublev,Novak Djokovic,01:32:31,3,5,127,1,1,2,2,1,0,1,1,2,57,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.92,132.563,18,1.0340103880190143,0,0,1,105,1069,0.8946148574373263,0.2954933448283299,0.0002138546717645,4.070129344459497,8.7225790347781,-3.349631578947368,3.349631578947368,-0.2538498248725236,-0.4185332746762427,-0.0265404990204264,2,0.8198139361707603,1,0.8198139361707603,0.6399999999999999,0.04238095238095224,0.6229508196721312,0.0,-0.01704918032786873,0.6941968424940929,0.6438168609139721
28,Andrey Rublev,Novak Djokovic,01:33:30,3,5,128,1,1,2,2,1,1,1,2,2,57,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.775,60.936,20,-1.9225753459723192,3,1,1,105,1069,0.6288490255184414,0.1491457140526116,0.0001584362191025,4.207609453830242,3.458846860905384,0.46852380952381,-0.46852380952381,1.3748361424205096,3.1705178039217152,-1.7608883797168486,1,1.2668951634724461,1,1.2668951634724461,0.08000000000000007,0.1338043478260868,0.6129032258064516,0.0,0.5329032258064516,0.7802107878377773,0.6499038612627918
28,Andrey Rublev,Novak Djokovic,01:34:39,3,5,129,1,1,2,2,1,2,1,1,1,58,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.351,22.305,5,1.1982651510185327,4,0,1,105,1069,0.363114271919188,0.1003564526881781,9.610241549947396e-05,0.5446353699813338,0.6199280508354803,-0.1589999999999998,0.1589999999999998,2.734912157069849,4.385261731275697,-1.3225202071994795,2,0.8229773237443488,1,0.8229773237443488,0.21999999999999997,0.0061956521739130665,0.6190476190476191,0.0,0.3990476190476191,0.694867977555547,0.651222812687156
28,Andrey Rublev,Novak Djokovic,01:35:16,3,5,130,1,1,2,2,2,2,1,1,2,58,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21.203,30.853,6,-0.033645571477856,2,1,0,105,1069,0.1733115345877099,0.0515738163590301,9.610241549947396e-05,0.533666606538277,1.2481043338330091,-1.378571428571429,1.378571428571429,3.024477496090001,4.639796395566997,-1.0820658974711677,2,0.6404092361850394,1,0.6404092361850394,0.77,0.08761904761904721,0.609375,0.0,-0.16062500000000002,0.6548459631455971,0.6497507287098724
28,Andrey Rublev,Novak Djokovic,01:35:53,3,5,131,1,1,2,2,2,3,1,1,2,58,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.725,7.403,2,1.1161377695187735,3,0,1,105,1069,-0.054425495921591,0.0027977320214601,7.868337371132325e-05,-0.539345265952102,-0.4751916226822049,-0.2259999999999999,0.2259999999999999,3.359287419332052,5.274123260989653,-1.4380519589298768,2,1.0336814774270313,1,1.0336814774270313,0.8600000000000001,0.019518072289157168,0.6,0.0,-0.2600000000000001,0.7376290042430759,0.651345082836969
28,Andrey Rublev,Novak Djokovic,01:37:57,3,6,132,1,1,2,3,0,0,2,1,2,58,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.386,3.45,1,-0.2800277159771338,0,0,0,105,1069,-2.444467172967065,0.0027973573278555,4.772535611847556e-05,-0.638582929805163,-0.7656900839233409,0.968,-0.968,3.5424684530830803,5.461388894170064,-1.484774460437436,2,1.7362685830397357,2,1.7362685830397357,0.78,0.09761904761904718,0.0,0.2835820895522388,-0.49641791044776123,0.8502124857123151,0.661405697958656
28,Andrey Rublev,Novak Djokovic,01:38:22,3,6,133,1,1,2,3,0,1,2,2,2,58,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.411,29.887,9,-2.1689574904715965,2,0,1,105,1070,-1.6095721231464557,0.0027969826844345,2.61927947872839e-05,1.2161015645360262,1.177114828758651,0.0524,-0.0524,1.6513043649553747,1.6453491692928215,-0.8668295917069178,1,0.737967301457297,2,0.737967301457297,0.24,0.026195652173913064,0.0,0.27941176470588236,0.03941176470588237,0.6765512012092434,0.6586441012726924
28,Andrey Rublev,Novak Djokovic,01:39:14,3,6,134,1,1,2,3,0,2,2,2,1,59,75,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23.178,19.509,6,-1.3476836754740045,4,1,1,105,1070,-0.8127431903216098,0.0027966080911903,1.4375080444120798e-05,0.6800403078898795,0.4144553218624936,0.5241428571428575,-0.5241428571428575,0.4498225244733224,0.7276707215941894,-0.4601543287084259,2,0.49817487071261274,2,-0.49817487071261274,0.8700000000000001,0.009518072289153932,0.0,0.2898550724637681,-0.580144927536232,0.37796967672187537,0.6403623583119443
